Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 11539 / 14646 :::: Compiler calls: 65595, compilation errors: 65198, runtime errors: 0, failed runs: 382, ok runs: 1
:::: FAILED :::: size: 11540 / 14646 :::: Compiler calls: 65615, compilation errors: 65216, runtime errors: 0, failed runs: 383, ok runs: 1
:::: FAILED :::: size: 11526 / 14646 :::: Compiler calls: 66325, compilation errors: 65926, runtime errors: 0, failed runs: 384, ok runs: 1
:::: FAILED :::: size: 11525 / 14646 :::: Compiler calls: 66350, compilation errors: 65950, runtime errors: 0, failed runs: 385, ok runs: 1
:::: FAILED :::: size: 11511 / 14646 :::: Compiler calls: 67090, compilation errors: 66688, runtime errors: 0, failed runs: 386, ok runs: 1
:::: FAILED :::: size: 11512 / 14646 :::: Compiler calls: 67091, compilation errors: 66698, runtime errors: 0, failed runs: 387, ok runs: 1
:::: FAILED :::: size: 11512 / 14646 :::: Compiler calls: 67091, compilation errors: 66699, runtime errors: 0, failed runs: 388, ok runs: 1
:::: FAILED :::: size: 11511 / 14646 :::: Compiler calls: 67106, compilation errors: 66701, runtime errors: 0, failed runs: 389, ok runs: 1
:::: FAILED :::: size: 11512 / 14646 :::: Compiler calls: 67118, compilation errors: 66712, runtime errors: 0, failed runs: 390, ok runs: 1
:::: FAILED :::: size: 11497 / 14646 :::: Compiler calls: 67869, compilation errors: 67462, runtime errors: 0, failed runs: 391, ok runs: 1
:::: FAILED :::: size: 11497 / 14646 :::: Compiler calls: 67870, compilation errors: 67468, runtime errors: 0, failed runs: 392, ok runs: 1
:::: FAILED :::: size: 11496 / 14646 :::: Compiler calls: 67870, compilation errors: 67468, runtime errors: 0, failed runs: 393, ok runs: 1
:::: FAILED :::: size: 11497 / 14646 :::: Compiler calls: 67870, compilation errors: 67469, runtime errors: 0, failed runs: 394, ok runs: 1
:::: FAILED :::: size: 11482 / 14646 :::: Compiler calls: 68659, compilation errors: 68248, runtime errors: 0, failed runs: 395, ok runs: 1
:::: FAILED :::: size: 11482 / 14646 :::: Compiler calls: 68660, compilation errors: 68248, runtime errors: 0, failed runs: 396, ok runs: 1
:::: FAILED :::: size: 11483 / 14646 :::: Compiler calls: 68660, compilation errors: 68249, runtime errors: 0, failed runs: 397, ok runs: 1
:::: FAILED :::: size: 11483 / 14646 :::: Compiler calls: 68674, compilation errors: 68260, runtime errors: 0, failed runs: 398, ok runs: 1
:::: FAILED :::: size: 11482 / 14646 :::: Compiler calls: 68676, compilation errors: 68262, runtime errors: 0, failed runs: 399, ok runs: 1
:::: FAILED :::: size: 11468 / 14646 :::: Compiler calls: 69446, compilation errors: 69030, runtime errors: 0, failed runs: 400, ok runs: 1
:::: FAILED :::: size: 11467 / 14646 :::: Compiler calls: 69447, compilation errors: 69032, runtime errors: 0, failed runs: 401, ok runs: 1
:::: FAILED :::: size: 11468 / 14646 :::: Compiler calls: 69477, compilation errors: 69059, runtime errors: 0, failed runs: 402, ok runs: 1
:::: FAILED :::: size: 11453 / 14646 :::: Compiler calls: 70229, compilation errors: 69810, runtime errors: 0, failed runs: 403, ok runs: 1
:::: FAILED :::: size: 11438 / 14646 :::: Compiler calls: 71018, compilation errors: 70599, runtime errors: 0, failed runs: 404, ok runs: 1
:::: FAILED :::: size: 11438 / 14646 :::: Compiler calls: 71020, compilation errors: 70611, runtime errors: 0, failed runs: 405, ok runs: 1
:::: FAILED :::: size: 11439 / 14646 :::: Compiler calls: 71047, compilation errors: 70625, runtime errors: 0, failed runs: 406, ok runs: 1
:::: FAILED :::: size: 11424 / 14646 :::: Compiler calls: 71803, compilation errors: 71380, runtime errors: 0, failed runs: 407, ok runs: 1
:::: FAILED :::: size: 11423 / 14646 :::: Compiler calls: 71840, compilation errors: 71416, runtime errors: 0, failed runs: 408, ok runs: 1
:::: FAILED :::: size: 11424 / 14646 :::: Compiler calls: 71848, compilation errors: 71423, runtime errors: 0, failed runs: 409, ok runs: 1
:::: FAILED :::: size: 11410 / 14646 :::: Compiler calls: 72604, compilation errors: 72181, runtime errors: 0, failed runs: 410, ok runs: 1
:::: FAILED :::: size: 11409 / 14646 :::: Compiler calls: 72604, compilation errors: 72187, runtime errors: 0, failed runs: 411, ok runs: 1
:::: FAILED :::: size: 11395 / 14646 :::: Compiler calls: 73403, compilation errors: 72987, runtime errors: 0, failed runs: 412, ok runs: 1
:::: FAILED :::: size: 11381 / 14646 :::: Compiler calls: 74201, compilation errors: 73781, runtime errors: 0, failed runs: 413, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75037, compilation errors: 74608, runtime errors: 0, failed runs: 414, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74609, runtime errors: 0, failed runs: 415, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74613, runtime errors: 0, failed runs: 416, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74616, runtime errors: 0, failed runs: 417, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74616, runtime errors: 0, failed runs: 418, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74616, runtime errors: 0, failed runs: 419, ok runs: 1
:::: FAILED :::: size: 11374 / 14646 :::: Compiler calls: 75038, compilation errors: 74616, runtime errors: 0, failed runs: 420, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75087, compilation errors: 74650, runtime errors: 0, failed runs: 421, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75088, compilation errors: 74655, runtime errors: 0, failed runs: 422, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75088, compilation errors: 74655, runtime errors: 0, failed runs: 423, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75088, compilation errors: 74656, runtime errors: 0, failed runs: 424, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75088, compilation errors: 74656, runtime errors: 0, failed runs: 425, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75088, compilation errors: 74656, runtime errors: 0, failed runs: 426, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75102, compilation errors: 74659, runtime errors: 0, failed runs: 427, ok runs: 1
:::: FAILED :::: size: 11367 / 14646 :::: Compiler calls: 75103, compilation errors: 74659, runtime errors: 0, failed runs: 428, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75136, compilation errors: 74691, runtime errors: 0, failed runs: 429, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75137, compilation errors: 74691, runtime errors: 0, failed runs: 430, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75137, compilation errors: 74692, runtime errors: 0, failed runs: 431, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75137, compilation errors: 74698, runtime errors: 0, failed runs: 432, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75137, compilation errors: 74699, runtime errors: 0, failed runs: 433, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75137, compilation errors: 74701, runtime errors: 0, failed runs: 434, ok runs: 1
:::: FAILED :::: size: 11360 / 14646 :::: Compiler calls: 75154, compilation errors: 74703, runtime errors: 0, failed runs: 435, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75197, compilation errors: 74745, runtime errors: 0, failed runs: 436, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74751, runtime errors: 0, failed runs: 437, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74751, runtime errors: 0, failed runs: 438, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74752, runtime errors: 0, failed runs: 439, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74754, runtime errors: 0, failed runs: 440, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74755, runtime errors: 0, failed runs: 441, ok runs: 1
:::: FAILED :::: size: 11353 / 14646 :::: Compiler calls: 75198, compilation errors: 74755, runtime errors: 0, failed runs: 442, ok runs: 1
:::: FAILED :::: size: 11346 / 14646 :::: Compiler calls: 75250, compilation errors: 74791, runtime errors: 0, failed runs: 443, ok runs: 1
:::: FAILED :::: size: 11346 / 14646 :::: Compiler calls: 75251, compilation errors: 74799, runtime errors: 0, failed runs: 444, ok runs: 1
:::: FAILED :::: size: 11346 / 14646 :::: Compiler calls: 75251, compilation errors: 74801, runtime errors: 0, failed runs: 445, ok runs: 1
:::: FAILED :::: size: 11346 / 14646 :::: Compiler calls: 75251, compilation errors: 74802, runtime errors: 0, failed runs: 446, ok runs: 1
:::: FAILED :::: size: 11346 / 14646 :::: Compiler calls: 75251, compilation errors: 74803, runtime errors: 0, failed runs: 447, ok runs: 1
:::: FAILED :::: size: 11339 / 14646 :::: Compiler calls: 75309, compilation errors: 74846, runtime errors: 0, failed runs: 448, ok runs: 1
:::: FAILED :::: size: 11339 / 14646 :::: Compiler calls: 75311, compilation errors: 74855, runtime errors: 0, failed runs: 449, ok runs: 1
:::: FAILED :::: size: 11339 / 14646 :::: Compiler calls: 75311, compilation errors: 74855, runtime errors: 0, failed runs: 450, ok runs: 1
:::: FAILED :::: size: 11339 / 14646 :::: Compiler calls: 75311, compilation errors: 74856, runtime errors: 0, failed runs: 451, ok runs: 1
:::: FAILED :::: size: 11339 / 14646 :::: Compiler calls: 75311, compilation errors: 74858, runtime errors: 0, failed runs: 452, ok runs: 1
:::: FAILED :::: size: 11332 / 14646 :::: Compiler calls: 75378, compilation errors: 74910, runtime errors: 0, failed runs: 453, ok runs: 1
:::: FAILED :::: size: 11332 / 14646 :::: Compiler calls: 75380, compilation errors: 74915, runtime errors: 0, failed runs: 454, ok runs: 1
:::: FAILED :::: size: 11332 / 14646 :::: Compiler calls: 75380, compilation errors: 74923, runtime errors: 0, failed runs: 455, ok runs: 1
:::: FAILED :::: size: 11325 / 14646 :::: Compiler calls: 75449, compilation errors: 74977, runtime errors: 0, failed runs: 456, ok runs: 1
:::: FAILED :::: size: 11325 / 14646 :::: Compiler calls: 75450, compilation errors: 74988, runtime errors: 0, failed runs: 457, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75529, compilation errors: 75055, runtime errors: 0, failed runs: 458, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75063, runtime errors: 0, failed runs: 459, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75063, runtime errors: 0, failed runs: 460, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75063, runtime errors: 0, failed runs: 461, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75064, runtime errors: 0, failed runs: 462, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75064, runtime errors: 0, failed runs: 463, ok runs: 1
:::: FAILED :::: size: 11318 / 14646 :::: Compiler calls: 75530, compilation errors: 75065, runtime errors: 0, failed runs: 464, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75621, compilation errors: 75140, runtime errors: 0, failed runs: 465, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75141, runtime errors: 0, failed runs: 466, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75142, runtime errors: 0, failed runs: 467, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75144, runtime errors: 0, failed runs: 468, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75144, runtime errors: 0, failed runs: 469, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75145, runtime errors: 0, failed runs: 470, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75146, runtime errors: 0, failed runs: 471, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75146, runtime errors: 0, failed runs: 472, ok runs: 1
:::: FAILED :::: size: 11311 / 14646 :::: Compiler calls: 75622, compilation errors: 75147, runtime errors: 0, failed runs: 473, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75714, compilation errors: 75224, runtime errors: 0, failed runs: 474, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75227, runtime errors: 0, failed runs: 475, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75227, runtime errors: 0, failed runs: 476, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75228, runtime errors: 0, failed runs: 477, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75228, runtime errors: 0, failed runs: 478, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75229, runtime errors: 0, failed runs: 479, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75230, runtime errors: 0, failed runs: 480, ok runs: 1
:::: FAILED :::: size: 11304 / 14646 :::: Compiler calls: 75715, compilation errors: 75233, runtime errors: 0, failed runs: 481, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75805, compilation errors: 75307, runtime errors: 0, failed runs: 482, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75310, runtime errors: 0, failed runs: 483, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75311, runtime errors: 0, failed runs: 484, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75313, runtime errors: 0, failed runs: 485, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75315, runtime errors: 0, failed runs: 486, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75315, runtime errors: 0, failed runs: 487, ok runs: 1
:::: FAILED :::: size: 11297 / 14646 :::: Compiler calls: 75806, compilation errors: 75315, runtime errors: 0, failed runs: 488, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75901, compilation errors: 75396, runtime errors: 0, failed runs: 489, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75902, compilation errors: 75399, runtime errors: 0, failed runs: 490, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75902, compilation errors: 75399, runtime errors: 0, failed runs: 491, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75902, compilation errors: 75399, runtime errors: 0, failed runs: 492, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75902, compilation errors: 75399, runtime errors: 0, failed runs: 493, ok runs: 1
:::: FAILED :::: size: 11290 / 14646 :::: Compiler calls: 75902, compilation errors: 75400, runtime errors: 0, failed runs: 494, ok runs: 1
:::: FAILED :::: size: 11283 / 14646 :::: Compiler calls: 75999, compilation errors: 75488, runtime errors: 0, failed runs: 495, ok runs: 1
:::: FAILED :::: size: 11283 / 14646 :::: Compiler calls: 76000, compilation errors: 75491, runtime errors: 0, failed runs: 496, ok runs: 1
:::: FAILED :::: size: 11283 / 14646 :::: Compiler calls: 76000, compilation errors: 75494, runtime errors: 0, failed runs: 497, ok runs: 1
:::: FAILED :::: size: 11283 / 14646 :::: Compiler calls: 76000, compilation errors: 75494, runtime errors: 0, failed runs: 498, ok runs: 1
:::: FAILED :::: size: 11283 / 14646 :::: Compiler calls: 76000, compilation errors: 75497, runtime errors: 0, failed runs: 499, ok runs: 1
:::: FAILED :::: size: 11276 / 14646 :::: Compiler calls: 76098, compilation errors: 75582, runtime errors: 0, failed runs: 500, ok runs: 1
:::: FAILED :::: size: 11276 / 14646 :::: Compiler calls: 76099, compilation errors: 75589, runtime errors: 0, failed runs: 501, ok runs: 1
:::: FAILED :::: size: 11276 / 14646 :::: Compiler calls: 76099, compilation errors: 75589, runtime errors: 0, failed runs: 502, ok runs: 1
:::: FAILED :::: size: 11276 / 14646 :::: Compiler calls: 76099, compilation errors: 75589, runtime errors: 0, failed runs: 503, ok runs: 1
:::: FAILED :::: size: 11276 / 14646 :::: Compiler calls: 76131, compilation errors: 75611, runtime errors: 0, failed runs: 504, ok runs: 1
:::: FAILED :::: size: 11269 / 14646 :::: Compiler calls: 76204, compilation errors: 75684, runtime errors: 0, failed runs: 505, ok runs: 1
:::: FAILED :::: size: 11269 / 14646 :::: Compiler calls: 76206, compilation errors: 75687, runtime errors: 0, failed runs: 506, ok runs: 1
:::: FAILED :::: size: 11269 / 14646 :::: Compiler calls: 76206, compilation errors: 75694, runtime errors: 0, failed runs: 507, ok runs: 1
:::: FAILED :::: size: 11269 / 14646 :::: Compiler calls: 76232, compilation errors: 75708, runtime errors: 0, failed runs: 508, ok runs: 1
:::: FAILED :::: size: 11262 / 14646 :::: Compiler calls: 76323, compilation errors: 75798, runtime errors: 0, failed runs: 509, ok runs: 1
:::: FAILED :::: size: 11262 / 14646 :::: Compiler calls: 76324, compilation errors: 75799, runtime errors: 0, failed runs: 510, ok runs: 1
:::: FAILED :::: size: 11262 / 14646 :::: Compiler calls: 76324, compilation errors: 75804, runtime errors: 0, failed runs: 511, ok runs: 1
:::: FAILED :::: size: 11255 / 14646 :::: Compiler calls: 76429, compilation errors: 75902, runtime errors: 0, failed runs: 512, ok runs: 1
:::: FAILED :::: size: 11255 / 14646 :::: Compiler calls: 76431, compilation errors: 75912, runtime errors: 0, failed runs: 513, ok runs: 1
:::: FAILED :::: size: 11248 / 14646 :::: Compiler calls: 76560, compilation errors: 76030, runtime errors: 0, failed runs: 514, ok runs: 1
:::: FAILED :::: size: 11248 / 14646 :::: Compiler calls: 76561, compilation errors: 76041, runtime errors: 0, failed runs: 515, ok runs: 1
:::: FAILED :::: size: 11248 / 14646 :::: Compiler calls: 76561, compilation errors: 76043, runtime errors: 0, failed runs: 516, ok runs: 1
:::: FAILED :::: size: 11248 / 14646 :::: Compiler calls: 76577, compilation errors: 76044, runtime errors: 0, failed runs: 517, ok runs: 1
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 76709, compilation errors: 76175, runtime errors: 0, failed runs: 518, ok runs: 1
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 76710, compilation errors: 76175, runtime errors: 0, failed runs: 519, ok runs: 1
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 76711, compilation errors: 76181, runtime errors: 0, failed runs: 520, ok runs: 1
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 76711, compilation errors: 76181, runtime errors: 0, failed runs: 521, ok runs: 1
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 76711, compilation errors: 76186, runtime errors: 0, failed runs: 522, ok runs: 1
:::: FAILED :::: size: 11234 / 14646 :::: Compiler calls: 76871, compilation errors: 76334, runtime errors: 0, failed runs: 523, ok runs: 1
:::: FAILED :::: size: 11234 / 14646 :::: Compiler calls: 76874, compilation errors: 76338, runtime errors: 0, failed runs: 524, ok runs: 1
:::: FAILED :::: size: 11234 / 14646 :::: Compiler calls: 76874, compilation errors: 76339, runtime errors: 0, failed runs: 525, ok runs: 1
:::: FAILED :::: size: 11234 / 14646 :::: Compiler calls: 76874, compilation errors: 76343, runtime errors: 0, failed runs: 526, ok runs: 1
:::: FAILED :::: size: 11234 / 14646 :::: Compiler calls: 76906, compilation errors: 76364, runtime errors: 0, failed runs: 527, ok runs: 1
:::: FAILED :::: size: 11227 / 14646 :::: Compiler calls: 77025, compilation errors: 76482, runtime errors: 0, failed runs: 528, ok runs: 1
:::: FAILED :::: size: 11227 / 14646 :::: Compiler calls: 77028, compilation errors: 76491, runtime errors: 0, failed runs: 529, ok runs: 1
:::: FAILED :::: size: 11227 / 14646 :::: Compiler calls: 77028, compilation errors: 76491, runtime errors: 0, failed runs: 530, ok runs: 1
:::: FAILED :::: size: 11220 / 14646 :::: Compiler calls: 77194, compilation errors: 76647, runtime errors: 0, failed runs: 531, ok runs: 1
:::: FAILED :::: size: 11220 / 14646 :::: Compiler calls: 77195, compilation errors: 76655, runtime errors: 0, failed runs: 532, ok runs: 1
:::: FAILED :::: size: 11220 / 14646 :::: Compiler calls: 77210, compilation errors: 76661, runtime errors: 0, failed runs: 533, ok runs: 1
:::: FAILED :::: size: 11213 / 14646 :::: Compiler calls: 77381, compilation errors: 76831, runtime errors: 0, failed runs: 534, ok runs: 1
:::: FAILED :::: size: 11213 / 14646 :::: Compiler calls: 77382, compilation errors: 76838, runtime errors: 0, failed runs: 535, ok runs: 1
:::: FAILED :::: size: 11213 / 14646 :::: Compiler calls: 77382, compilation errors: 76843, runtime errors: 0, failed runs: 536, ok runs: 1
:::: FAILED :::: size: 11213 / 14646 :::: Compiler calls: 77388, compilation errors: 76844, runtime errors: 0, failed runs: 537, ok runs: 1
:::: FAILED :::: size: 11206 / 14646 :::: Compiler calls: 77574, compilation errors: 77020, runtime errors: 0, failed runs: 538, ok runs: 1
:::: FAILED :::: size: 11206 / 14646 :::: Compiler calls: 77575, compilation errors: 77031, runtime errors: 0, failed runs: 539, ok runs: 1
:::: FAILED :::: size: 11206 / 14646 :::: Compiler calls: 77575, compilation errors: 77032, runtime errors: 0, failed runs: 540, ok runs: 1
:::: FAILED :::: size: 11199 / 14646 :::: Compiler calls: 77771, compilation errors: 77214, runtime errors: 0, failed runs: 541, ok runs: 1
:::: FAILED :::: size: 11199 / 14646 :::: Compiler calls: 77772, compilation errors: 77217, runtime errors: 0, failed runs: 542, ok runs: 1
:::: FAILED :::: size: 11199 / 14646 :::: Compiler calls: 77772, compilation errors: 77225, runtime errors: 0, failed runs: 543, ok runs: 1
:::: FAILED :::: size: 11192 / 14646 :::: Compiler calls: 77977, compilation errors: 77417, runtime errors: 0, failed runs: 544, ok runs: 1
:::: FAILED :::: size: 11192 / 14646 :::: Compiler calls: 77977, compilation errors: 77422, runtime errors: 0, failed runs: 545, ok runs: 1
:::: FAILED :::: size: 11192 / 14646 :::: Compiler calls: 78008, compilation errors: 77446, runtime errors: 0, failed runs: 546, ok runs: 1
:::: FAILED :::: size: 11185 / 14646 :::: Compiler calls: 78191, compilation errors: 77628, runtime errors: 0, failed runs: 547, ok runs: 1
:::: FAILED :::: size: 11185 / 14646 :::: Compiler calls: 78192, compilation errors: 77641, runtime errors: 0, failed runs: 548, ok runs: 1
:::: FAILED :::: size: 11178 / 14646 :::: Compiler calls: 78446, compilation errors: 77881, runtime errors: 0, failed runs: 549, ok runs: 1
:::: FAILED :::: size: 11178 / 14646 :::: Compiler calls: 78447, compilation errors: 77888, runtime errors: 0, failed runs: 550, ok runs: 1
:::: FAILED :::: size: 11178 / 14646 :::: Compiler calls: 78447, compilation errors: 77893, runtime errors: 0, failed runs: 551, ok runs: 1
:::: FAILED :::: size: 11178 / 14646 :::: Compiler calls: 78447, compilation errors: 77893, runtime errors: 0, failed runs: 552, ok runs: 1
:::: FAILED :::: size: 11171 / 14646 :::: Compiler calls: 78711, compilation errors: 78143, runtime errors: 0, failed runs: 553, ok runs: 1
:::: FAILED :::: size: 11171 / 14646 :::: Compiler calls: 78713, compilation errors: 78145, runtime errors: 0, failed runs: 554, ok runs: 1
:::: FAILED :::: size: 11171 / 14646 :::: Compiler calls: 78713, compilation errors: 78145, runtime errors: 0, failed runs: 555, ok runs: 1
:::: FAILED :::: size: 11171 / 14646 :::: Compiler calls: 78713, compilation errors: 78153, runtime errors: 0, failed runs: 556, ok runs: 1
:::: FAILED :::: size: 11164 / 14646 :::: Compiler calls: 78979, compilation errors: 78406, runtime errors: 0, failed runs: 557, ok runs: 1
:::: FAILED :::: size: 11164 / 14646 :::: Compiler calls: 78980, compilation errors: 78409, runtime errors: 0, failed runs: 558, ok runs: 1
:::: FAILED :::: size: 11164 / 14646 :::: Compiler calls: 78980, compilation errors: 78419, runtime errors: 0, failed runs: 559, ok runs: 1
:::: FAILED :::: size: 11164 / 14646 :::: Compiler calls: 78980, compilation errors: 78419, runtime errors: 0, failed runs: 560, ok runs: 1
:::: FAILED :::: size: 11157 / 14646 :::: Compiler calls: 79249, compilation errors: 78673, runtime errors: 0, failed runs: 561, ok runs: 1
:::: FAILED :::: size: 11157 / 14646 :::: Compiler calls: 79251, compilation errors: 78686, runtime errors: 0, failed runs: 562, ok runs: 1
:::: FAILED :::: size: 11157 / 14646 :::: Compiler calls: 79265, compilation errors: 78686, runtime errors: 0, failed runs: 563, ok runs: 1
:::: FAILED :::: size: 11150 / 14646 :::: Compiler calls: 79541, compilation errors: 78962, runtime errors: 0, failed runs: 564, ok runs: 1
:::: FAILED :::: size: 11150 / 14646 :::: Compiler calls: 79542, compilation errors: 78965, runtime errors: 0, failed runs: 565, ok runs: 1
:::: FAILED :::: size: 11150 / 14646 :::: Compiler calls: 79542, compilation errors: 78973, runtime errors: 0, failed runs: 566, ok runs: 1
:::: FAILED :::: size: 11143 / 14646 :::: Compiler calls: 79840, compilation errors: 79257, runtime errors: 0, failed runs: 567, ok runs: 1
:::: FAILED :::: size: 11143 / 14646 :::: Compiler calls: 79841, compilation errors: 79270, runtime errors: 0, failed runs: 568, ok runs: 1
:::: FAILED :::: size: 11143 / 14646 :::: Compiler calls: 79841, compilation errors: 79270, runtime errors: 0, failed runs: 569, ok runs: 1
:::: FAILED :::: size: 11136 / 14646 :::: Compiler calls: 80165, compilation errors: 79580, runtime errors: 0, failed runs: 570, ok runs: 1
:::: FAILED :::: size: 11136 / 14646 :::: Compiler calls: 80167, compilation errors: 79594, runtime errors: 0, failed runs: 571, ok runs: 1
:::: FAILED :::: size: 11129 / 14646 :::: Compiler calls: 80505, compilation errors: 79917, runtime errors: 0, failed runs: 572, ok runs: 1
:::: FAILED :::: size: 11129 / 14646 :::: Compiler calls: 80506, compilation errors: 79932, runtime errors: 0, failed runs: 573, ok runs: 1
:::: FAILED :::: size: 11122 / 14646 :::: Compiler calls: 80866, compilation errors: 80277, runtime errors: 0, failed runs: 574, ok runs: 1
