Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 11561 / 14646 :::: Compiler calls: 70457, compilation errors: 70051, runtime errors: 5, failed runs: 382, ok runs: 4
:::: FAILED :::: size: 11547 / 14646 :::: Compiler calls: 71017, compilation errors: 70610, runtime errors: 5, failed runs: 383, ok runs: 4
:::: FAILED :::: size: 11532 / 14646 :::: Compiler calls: 71621, compilation errors: 71213, runtime errors: 5, failed runs: 384, ok runs: 4
:::: FAILED :::: size: 11518 / 14646 :::: Compiler calls: 72274, compilation errors: 71865, runtime errors: 5, failed runs: 385, ok runs: 4
:::: FAILED :::: size: 11504 / 14646 :::: Compiler calls: 73026, compilation errors: 72616, runtime errors: 5, failed runs: 386, ok runs: 4
:::: FAILED :::: size: 11504 / 14646 :::: Compiler calls: 73027, compilation errors: 72628, runtime errors: 5, failed runs: 387, ok runs: 4
:::: FAILED :::: size: 11503 / 14646 :::: Compiler calls: 73050, compilation errors: 72638, runtime errors: 5, failed runs: 388, ok runs: 4
:::: FAILED :::: size: 11489 / 14646 :::: Compiler calls: 73436, compilation errors: 73023, runtime errors: 5, failed runs: 389, ok runs: 4
:::: FAILED :::: size: 11489 / 14646 :::: Compiler calls: 73437, compilation errors: 73034, runtime errors: 5, failed runs: 390, ok runs: 4
:::: FAILED :::: size: 11474 / 14646 :::: Compiler calls: 73871, compilation errors: 73455, runtime errors: 6, failed runs: 391, ok runs: 4
:::: FAILED :::: size: 11459 / 14646 :::: Compiler calls: 74346, compilation errors: 73927, runtime errors: 8, failed runs: 392, ok runs: 4
:::: FAILED :::: size: 11445 / 14646 :::: Compiler calls: 74891, compilation errors: 74471, runtime errors: 8, failed runs: 393, ok runs: 4
:::: FAILED :::: size: 11445 / 14646 :::: Compiler calls: 74892, compilation errors: 74481, runtime errors: 8, failed runs: 394, ok runs: 4
:::: FAILED :::: size: 11445 / 14646 :::: Compiler calls: 74892, compilation errors: 74482, runtime errors: 8, failed runs: 395, ok runs: 4
:::: FAILED :::: size: 11430 / 14646 :::: Compiler calls: 75367, compilation errors: 74943, runtime errors: 9, failed runs: 396, ok runs: 4
:::: FAILED :::: size: 11430 / 14646 :::: Compiler calls: 75368, compilation errors: 74953, runtime errors: 9, failed runs: 397, ok runs: 4
:::: FAILED :::: size: 11415 / 14646 :::: Compiler calls: 75865, compilation errors: 75440, runtime errors: 9, failed runs: 398, ok runs: 4
:::: FAILED :::: size: 11415 / 14646 :::: Compiler calls: 75897, compilation errors: 75470, runtime errors: 9, failed runs: 399, ok runs: 4
:::: FAILED :::: size: 11400 / 14646 :::: Compiler calls: 76412, compilation errors: 75984, runtime errors: 9, failed runs: 400, ok runs: 4
:::: FAILED :::: size: 11401 / 14646 :::: Compiler calls: 76413, compilation errors: 75994, runtime errors: 9, failed runs: 401, ok runs: 4
:::: FAILED :::: size: 11401 / 14646 :::: Compiler calls: 76413, compilation errors: 75996, runtime errors: 9, failed runs: 402, ok runs: 4
:::: FAILED :::: size: 11386 / 14646 :::: Compiler calls: 76973, compilation errors: 76542, runtime errors: 9, failed runs: 403, ok runs: 4
:::: FAILED :::: size: 11386 / 14646 :::: Compiler calls: 76974, compilation errors: 76551, runtime errors: 9, failed runs: 404, ok runs: 4
:::: FAILED :::: size: 11372 / 14646 :::: Compiler calls: 77549, compilation errors: 77116, runtime errors: 9, failed runs: 405, ok runs: 4
:::: FAILED :::: size: 11358 / 14646 :::: Compiler calls: 78099, compilation errors: 77665, runtime errors: 9, failed runs: 406, ok runs: 4
:::: FAILED :::: size: 11343 / 14646 :::: Compiler calls: 78841, compilation errors: 78405, runtime errors: 10, failed runs: 407, ok runs: 4
:::: FAILED :::: size: 11344 / 14646 :::: Compiler calls: 78842, compilation errors: 78415, runtime errors: 10, failed runs: 408, ok runs: 4
:::: FAILED :::: size: 11343 / 14646 :::: Compiler calls: 78842, compilation errors: 78415, runtime errors: 10, failed runs: 409, ok runs: 4
:::: FAILED :::: size: 11343 / 14646 :::: Compiler calls: 78880, compilation errors: 78441, runtime errors: 10, failed runs: 410, ok runs: 4
:::: FAILED :::: size: 11328 / 14646 :::: Compiler calls: 79598, compilation errors: 79158, runtime errors: 10, failed runs: 411, ok runs: 4
:::: FAILED :::: size: 11329 / 14646 :::: Compiler calls: 79599, compilation errors: 79163, runtime errors: 10, failed runs: 412, ok runs: 4
:::: FAILED :::: size: 11328 / 14646 :::: Compiler calls: 79599, compilation errors: 79168, runtime errors: 10, failed runs: 413, ok runs: 4
:::: FAILED :::: size: 11329 / 14646 :::: Compiler calls: 79621, compilation errors: 79179, runtime errors: 10, failed runs: 414, ok runs: 4
:::: FAILED :::: size: 11328 / 14646 :::: Compiler calls: 79624, compilation errors: 79181, runtime errors: 10, failed runs: 415, ok runs: 4
:::: FAILED :::: size: 11314 / 14646 :::: Compiler calls: 80377, compilation errors: 79932, runtime errors: 10, failed runs: 416, ok runs: 4
:::: FAILED :::: size: 11313 / 14646 :::: Compiler calls: 80378, compilation errors: 79932, runtime errors: 10, failed runs: 417, ok runs: 4
:::: FAILED :::: size: 11313 / 14646 :::: Compiler calls: 80378, compilation errors: 79940, runtime errors: 10, failed runs: 418, ok runs: 4
:::: FAILED :::: size: 11314 / 14646 :::: Compiler calls: 80378, compilation errors: 79940, runtime errors: 10, failed runs: 419, ok runs: 4
:::: FAILED :::: size: 11313 / 14646 :::: Compiler calls: 80378, compilation errors: 79942, runtime errors: 10, failed runs: 420, ok runs: 4
:::: FAILED :::: size: 11300 / 14646 :::: Compiler calls: 81144, compilation errors: 80694, runtime errors: 10, failed runs: 421, ok runs: 4
:::: FAILED :::: size: 11299 / 14646 :::: Compiler calls: 81145, compilation errors: 80702, runtime errors: 10, failed runs: 422, ok runs: 4
:::: FAILED :::: size: 11300 / 14646 :::: Compiler calls: 81145, compilation errors: 80703, runtime errors: 10, failed runs: 423, ok runs: 4
:::: FAILED :::: size: 11285 / 14646 :::: Compiler calls: 81920, compilation errors: 81466, runtime errors: 11, failed runs: 424, ok runs: 4
:::: FAILED :::: size: 11286 / 14646 :::: Compiler calls: 81921, compilation errors: 81467, runtime errors: 11, failed runs: 425, ok runs: 4
:::: FAILED :::: size: 11285 / 14646 :::: Compiler calls: 81936, compilation errors: 81480, runtime errors: 11, failed runs: 426, ok runs: 4
:::: FAILED :::: size: 11286 / 14646 :::: Compiler calls: 81948, compilation errors: 81492, runtime errors: 11, failed runs: 427, ok runs: 4
:::: FAILED :::: size: 11270 / 14646 :::: Compiler calls: 82694, compilation errors: 82236, runtime errors: 11, failed runs: 428, ok runs: 4
:::: FAILED :::: size: 11270 / 14646 :::: Compiler calls: 82719, compilation errors: 82260, runtime errors: 11, failed runs: 429, ok runs: 4
:::: FAILED :::: size: 11271 / 14646 :::: Compiler calls: 82723, compilation errors: 82263, runtime errors: 11, failed runs: 430, ok runs: 4
:::: FAILED :::: size: 11255 / 14646 :::: Compiler calls: 83454, compilation errors: 82993, runtime errors: 11, failed runs: 431, ok runs: 4
:::: FAILED :::: size: 11241 / 14646 :::: Compiler calls: 84243, compilation errors: 83786, runtime errors: 11, failed runs: 432, ok runs: 4
:::: FAILED :::: size: 11240 / 14646 :::: Compiler calls: 84243, compilation errors: 83788, runtime errors: 11, failed runs: 433, ok runs: 4
:::: FAILED :::: size: 11226 / 14646 :::: Compiler calls: 85030, compilation errors: 84575, runtime errors: 11, failed runs: 434, ok runs: 4
:::: FAILED :::: size: 11212 / 14646 :::: Compiler calls: 85816, compilation errors: 85361, runtime errors: 11, failed runs: 435, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86645, compilation errors: 86179, runtime errors: 11, failed runs: 436, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86180, runtime errors: 11, failed runs: 437, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86182, runtime errors: 11, failed runs: 438, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86183, runtime errors: 11, failed runs: 439, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86184, runtime errors: 11, failed runs: 440, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86184, runtime errors: 11, failed runs: 441, ok runs: 4
:::: FAILED :::: size: 11205 / 14646 :::: Compiler calls: 86646, compilation errors: 86185, runtime errors: 11, failed runs: 442, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86689, compilation errors: 86216, runtime errors: 11, failed runs: 443, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86690, compilation errors: 86217, runtime errors: 11, failed runs: 444, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86690, compilation errors: 86220, runtime errors: 11, failed runs: 445, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86690, compilation errors: 86226, runtime errors: 11, failed runs: 446, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86690, compilation errors: 86226, runtime errors: 11, failed runs: 447, ok runs: 4
:::: FAILED :::: size: 11198 / 14646 :::: Compiler calls: 86690, compilation errors: 86226, runtime errors: 11, failed runs: 448, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86742, compilation errors: 86263, runtime errors: 11, failed runs: 449, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86743, compilation errors: 86266, runtime errors: 11, failed runs: 450, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86743, compilation errors: 86266, runtime errors: 11, failed runs: 451, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86743, compilation errors: 86266, runtime errors: 11, failed runs: 452, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86743, compilation errors: 86270, runtime errors: 11, failed runs: 453, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86743, compilation errors: 86273, runtime errors: 11, failed runs: 454, ok runs: 4
:::: FAILED :::: size: 11191 / 14646 :::: Compiler calls: 86758, compilation errors: 86273, runtime errors: 11, failed runs: 455, ok runs: 4
:::: FAILED :::: size: 11184 / 14646 :::: Compiler calls: 86785, compilation errors: 86299, runtime errors: 11, failed runs: 456, ok runs: 4
:::: FAILED :::: size: 11184 / 14646 :::: Compiler calls: 86786, compilation errors: 86310, runtime errors: 11, failed runs: 457, ok runs: 4
:::: FAILED :::: size: 11184 / 14646 :::: Compiler calls: 86786, compilation errors: 86311, runtime errors: 11, failed runs: 458, ok runs: 4
:::: FAILED :::: size: 11184 / 14646 :::: Compiler calls: 86786, compilation errors: 86311, runtime errors: 11, failed runs: 459, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86845, compilation errors: 86355, runtime errors: 11, failed runs: 460, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86846, compilation errors: 86360, runtime errors: 11, failed runs: 461, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86846, compilation errors: 86363, runtime errors: 11, failed runs: 462, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86846, compilation errors: 86364, runtime errors: 11, failed runs: 463, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86846, compilation errors: 86366, runtime errors: 11, failed runs: 464, ok runs: 4
:::: FAILED :::: size: 11177 / 14646 :::: Compiler calls: 86846, compilation errors: 86366, runtime errors: 11, failed runs: 465, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86918, compilation errors: 86422, runtime errors: 11, failed runs: 466, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86919, compilation errors: 86423, runtime errors: 11, failed runs: 467, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86919, compilation errors: 86423, runtime errors: 11, failed runs: 468, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86919, compilation errors: 86424, runtime errors: 11, failed runs: 469, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86919, compilation errors: 86432, runtime errors: 11, failed runs: 470, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86919, compilation errors: 86432, runtime errors: 11, failed runs: 471, ok runs: 4
:::: FAILED :::: size: 11170 / 14646 :::: Compiler calls: 86935, compilation errors: 86433, runtime errors: 11, failed runs: 472, ok runs: 4
:::: FAILED :::: size: 11163 / 14646 :::: Compiler calls: 86985, compilation errors: 86482, runtime errors: 11, failed runs: 473, ok runs: 4
:::: FAILED :::: size: 11163 / 14646 :::: Compiler calls: 86986, compilation errors: 86491, runtime errors: 11, failed runs: 474, ok runs: 4
:::: FAILED :::: size: 11163 / 14646 :::: Compiler calls: 86986, compilation errors: 86493, runtime errors: 11, failed runs: 475, ok runs: 4
:::: FAILED :::: size: 11163 / 14646 :::: Compiler calls: 86986, compilation errors: 86495, runtime errors: 11, failed runs: 476, ok runs: 4
:::: FAILED :::: size: 11156 / 14646 :::: Compiler calls: 87055, compilation errors: 86548, runtime errors: 11, failed runs: 477, ok runs: 4
:::: FAILED :::: size: 11156 / 14646 :::: Compiler calls: 87056, compilation errors: 86550, runtime errors: 11, failed runs: 478, ok runs: 4
:::: FAILED :::: size: 11156 / 14646 :::: Compiler calls: 87056, compilation errors: 86556, runtime errors: 11, failed runs: 479, ok runs: 4
:::: FAILED :::: size: 11149 / 14646 :::: Compiler calls: 87124, compilation errors: 86614, runtime errors: 11, failed runs: 480, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87218, compilation errors: 86707, runtime errors: 11, failed runs: 481, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86707, runtime errors: 11, failed runs: 482, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86709, runtime errors: 11, failed runs: 483, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86709, runtime errors: 11, failed runs: 484, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86709, runtime errors: 11, failed runs: 485, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86709, runtime errors: 11, failed runs: 486, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86710, runtime errors: 11, failed runs: 487, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86712, runtime errors: 11, failed runs: 488, ok runs: 4
:::: FAILED :::: size: 11142 / 14646 :::: Compiler calls: 87219, compilation errors: 86715, runtime errors: 11, failed runs: 489, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87311, compilation errors: 86791, runtime errors: 11, failed runs: 490, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86791, runtime errors: 11, failed runs: 491, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86791, runtime errors: 11, failed runs: 493, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86791, runtime errors: 11, failed runs: 492, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86794, runtime errors: 11, failed runs: 494, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86794, runtime errors: 11, failed runs: 495, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86797, runtime errors: 11, failed runs: 496, ok runs: 4
:::: FAILED :::: size: 11135 / 14646 :::: Compiler calls: 87312, compilation errors: 86798, runtime errors: 11, failed runs: 497, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87404, compilation errors: 86876, runtime errors: 11, failed runs: 498, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86879, runtime errors: 11, failed runs: 499, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86881, runtime errors: 11, failed runs: 500, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86881, runtime errors: 11, failed runs: 501, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86881, runtime errors: 11, failed runs: 502, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86885, runtime errors: 11, failed runs: 503, ok runs: 4
:::: FAILED :::: size: 11128 / 14646 :::: Compiler calls: 87405, compilation errors: 86885, runtime errors: 11, failed runs: 504, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87498, compilation errors: 86964, runtime errors: 11, failed runs: 505, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87500, compilation errors: 86965, runtime errors: 11, failed runs: 506, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87500, compilation errors: 86967, runtime errors: 11, failed runs: 507, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87500, compilation errors: 86969, runtime errors: 11, failed runs: 508, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87500, compilation errors: 86970, runtime errors: 11, failed runs: 509, ok runs: 4
:::: FAILED :::: size: 11121 / 14646 :::: Compiler calls: 87500, compilation errors: 86973, runtime errors: 11, failed runs: 510, ok runs: 4
:::: FAILED :::: size: 11114 / 14646 :::: Compiler calls: 87591, compilation errors: 87050, runtime errors: 11, failed runs: 511, ok runs: 4
:::: FAILED :::: size: 11114 / 14646 :::: Compiler calls: 87592, compilation errors: 87051, runtime errors: 11, failed runs: 512, ok runs: 4
:::: FAILED :::: size: 11114 / 14646 :::: Compiler calls: 87592, compilation errors: 87057, runtime errors: 11, failed runs: 513, ok runs: 4
:::: FAILED :::: size: 11114 / 14646 :::: Compiler calls: 87592, compilation errors: 87060, runtime errors: 11, failed runs: 514, ok runs: 4
:::: FAILED :::: size: 11114 / 14646 :::: Compiler calls: 87592, compilation errors: 87061, runtime errors: 11, failed runs: 515, ok runs: 4
:::: FAILED :::: size: 11107 / 14646 :::: Compiler calls: 87693, compilation errors: 87148, runtime errors: 11, failed runs: 516, ok runs: 4
:::: FAILED :::: size: 11107 / 14646 :::: Compiler calls: 87694, compilation errors: 87152, runtime errors: 11, failed runs: 517, ok runs: 4
:::: FAILED :::: size: 11107 / 14646 :::: Compiler calls: 87694, compilation errors: 87155, runtime errors: 11, failed runs: 518, ok runs: 4
:::: FAILED :::: size: 11107 / 14646 :::: Compiler calls: 87694, compilation errors: 87155, runtime errors: 11, failed runs: 519, ok runs: 4
:::: FAILED :::: size: 11107 / 14646 :::: Compiler calls: 87694, compilation errors: 87159, runtime errors: 11, failed runs: 520, ok runs: 4
:::: FAILED :::: size: 11100 / 14646 :::: Compiler calls: 87793, compilation errors: 87243, runtime errors: 11, failed runs: 521, ok runs: 4
:::: FAILED :::: size: 11100 / 14646 :::: Compiler calls: 87795, compilation errors: 87248, runtime errors: 11, failed runs: 522, ok runs: 4
:::: FAILED :::: size: 11100 / 14646 :::: Compiler calls: 87795, compilation errors: 87250, runtime errors: 11, failed runs: 523, ok runs: 4
:::: FAILED :::: size: 11100 / 14646 :::: Compiler calls: 87795, compilation errors: 87256, runtime errors: 11, failed runs: 524, ok runs: 4
:::: FAILED :::: size: 11093 / 14646 :::: Compiler calls: 87902, compilation errors: 87348, runtime errors: 11, failed runs: 525, ok runs: 4
:::: FAILED :::: size: 11093 / 14646 :::: Compiler calls: 87904, compilation errors: 87354, runtime errors: 11, failed runs: 526, ok runs: 4
:::: FAILED :::: size: 11093 / 14646 :::: Compiler calls: 87919, compilation errors: 87362, runtime errors: 11, failed runs: 527, ok runs: 4
:::: FAILED :::: size: 11086 / 14646 :::: Compiler calls: 88020, compilation errors: 87462, runtime errors: 11, failed runs: 528, ok runs: 4
:::: FAILED :::: size: 11086 / 14646 :::: Compiler calls: 88020, compilation errors: 87470, runtime errors: 11, failed runs: 529, ok runs: 4
:::: FAILED :::: size: 11079 / 14646 :::: Compiler calls: 88147, compilation errors: 87588, runtime errors: 11, failed runs: 530, ok runs: 4
:::: FAILED :::: size: 11079 / 14646 :::: Compiler calls: 88149, compilation errors: 87603, runtime errors: 11, failed runs: 531, ok runs: 4
:::: FAILED :::: size: 11072 / 14646 :::: Compiler calls: 88289, compilation errors: 87727, runtime errors: 11, failed runs: 532, ok runs: 4
:::: FAILED :::: size: 11072 / 14646 :::: Compiler calls: 88290, compilation errors: 87734, runtime errors: 11, failed runs: 533, ok runs: 4
:::: FAILED :::: size: 11072 / 14646 :::: Compiler calls: 88290, compilation errors: 87737, runtime errors: 11, failed runs: 534, ok runs: 4
:::: FAILED :::: size: 11072 / 14646 :::: Compiler calls: 88290, compilation errors: 87737, runtime errors: 11, failed runs: 535, ok runs: 4
:::: FAILED :::: size: 11072 / 14646 :::: Compiler calls: 88290, compilation errors: 87737, runtime errors: 11, failed runs: 536, ok runs: 4
:::: FAILED :::: size: 11065 / 14646 :::: Compiler calls: 88447, compilation errors: 87880, runtime errors: 11, failed runs: 537, ok runs: 4
:::: FAILED :::: size: 11065 / 14646 :::: Compiler calls: 88451, compilation errors: 87891, runtime errors: 11, failed runs: 538, ok runs: 4
:::: FAILED :::: size: 11065 / 14646 :::: Compiler calls: 88451, compilation errors: 87891, runtime errors: 11, failed runs: 539, ok runs: 4
:::: FAILED :::: size: 11065 / 14646 :::: Compiler calls: 88451, compilation errors: 87891, runtime errors: 11, failed runs: 540, ok runs: 4
:::: FAILED :::: size: 11065 / 14646 :::: Compiler calls: 88469, compilation errors: 87898, runtime errors: 11, failed runs: 541, ok runs: 4
:::: FAILED :::: size: 11058 / 14646 :::: Compiler calls: 88616, compilation errors: 88044, runtime errors: 11, failed runs: 542, ok runs: 4
:::: FAILED :::: size: 11058 / 14646 :::: Compiler calls: 88617, compilation errors: 88047, runtime errors: 11, failed runs: 543, ok runs: 4
:::: FAILED :::: size: 11058 / 14646 :::: Compiler calls: 88617, compilation errors: 88050, runtime errors: 11, failed runs: 544, ok runs: 4
:::: FAILED :::: size: 11058 / 14646 :::: Compiler calls: 88617, compilation errors: 88057, runtime errors: 11, failed runs: 545, ok runs: 4
:::: FAILED :::: size: 11051 / 14646 :::: Compiler calls: 88792, compilation errors: 88216, runtime errors: 11, failed runs: 546, ok runs: 4
:::: FAILED :::: size: 11051 / 14646 :::: Compiler calls: 88793, compilation errors: 88216, runtime errors: 11, failed runs: 547, ok runs: 4
:::: FAILED :::: size: 11051 / 14646 :::: Compiler calls: 88793, compilation errors: 88227, runtime errors: 11, failed runs: 548, ok runs: 4
:::: FAILED :::: size: 11051 / 14646 :::: Compiler calls: 88808, compilation errors: 88229, runtime errors: 11, failed runs: 549, ok runs: 4
:::: FAILED :::: size: 11044 / 14646 :::: Compiler calls: 88977, compilation errors: 88397, runtime errors: 11, failed runs: 550, ok runs: 4
:::: FAILED :::: size: 11044 / 14646 :::: Compiler calls: 88977, compilation errors: 88409, runtime errors: 11, failed runs: 551, ok runs: 4
:::: FAILED :::: size: 11044 / 14646 :::: Compiler calls: 88977, compilation errors: 88409, runtime errors: 11, failed runs: 552, ok runs: 4
:::: FAILED :::: size: 11044 / 14646 :::: Compiler calls: 88992, compilation errors: 88409, runtime errors: 11, failed runs: 553, ok runs: 4
:::: FAILED :::: size: 11037 / 14646 :::: Compiler calls: 89175, compilation errors: 88591, runtime errors: 11, failed runs: 554, ok runs: 4
:::: FAILED :::: size: 11037 / 14646 :::: Compiler calls: 89175, compilation errors: 88591, runtime errors: 11, failed runs: 555, ok runs: 4
:::: FAILED :::: size: 11037 / 14646 :::: Compiler calls: 89176, compilation errors: 88602, runtime errors: 11, failed runs: 556, ok runs: 4
:::: FAILED :::: size: 11037 / 14646 :::: Compiler calls: 89176, compilation errors: 88603, runtime errors: 11, failed runs: 557, ok runs: 4
:::: FAILED :::: size: 11030 / 14646 :::: Compiler calls: 89371, compilation errors: 88783, runtime errors: 11, failed runs: 558, ok runs: 4
:::: FAILED :::: size: 11030 / 14646 :::: Compiler calls: 89372, compilation errors: 88793, runtime errors: 11, failed runs: 559, ok runs: 4
:::: FAILED :::: size: 11030 / 14646 :::: Compiler calls: 89372, compilation errors: 88797, runtime errors: 11, failed runs: 560, ok runs: 4
:::: FAILED :::: size: 11023 / 14646 :::: Compiler calls: 89579, compilation errors: 88988, runtime errors: 11, failed runs: 561, ok runs: 4
:::: FAILED :::: size: 11023 / 14646 :::: Compiler calls: 89580, compilation errors: 88993, runtime errors: 11, failed runs: 562, ok runs: 4
:::: FAILED :::: size: 11023 / 14646 :::: Compiler calls: 89580, compilation errors: 89000, runtime errors: 11, failed runs: 563, ok runs: 4
:::: FAILED :::: size: 11016 / 14646 :::: Compiler calls: 89793, compilation errors: 89199, runtime errors: 11, failed runs: 564, ok runs: 4
:::: FAILED :::: size: 11016 / 14646 :::: Compiler calls: 89794, compilation errors: 89209, runtime errors: 11, failed runs: 565, ok runs: 4
:::: FAILED :::: size: 11009 / 14646 :::: Compiler calls: 90052, compilation errors: 89457, runtime errors: 11, failed runs: 566, ok runs: 4
:::: FAILED :::: size: 11009 / 14646 :::: Compiler calls: 90054, compilation errors: 89458, runtime errors: 11, failed runs: 567, ok runs: 4
:::: FAILED :::: size: 11009 / 14646 :::: Compiler calls: 90054, compilation errors: 89464, runtime errors: 11, failed runs: 568, ok runs: 4
:::: FAILED :::: size: 11009 / 14646 :::: Compiler calls: 90054, compilation errors: 89465, runtime errors: 11, failed runs: 569, ok runs: 4
:::: FAILED :::: size: 11009 / 14646 :::: Compiler calls: 90054, compilation errors: 89469, runtime errors: 11, failed runs: 570, ok runs: 4
:::: FAILED :::: size: 11002 / 14646 :::: Compiler calls: 90308, compilation errors: 89707, runtime errors: 11, failed runs: 571, ok runs: 4
:::: FAILED :::: size: 11002 / 14646 :::: Compiler calls: 90309, compilation errors: 89714, runtime errors: 11, failed runs: 572, ok runs: 4
:::: FAILED :::: size: 11002 / 14646 :::: Compiler calls: 90309, compilation errors: 89715, runtime errors: 11, failed runs: 573, ok runs: 4
:::: FAILED :::: size: 11002 / 14646 :::: Compiler calls: 90309, compilation errors: 89720, runtime errors: 11, failed runs: 574, ok runs: 4
