Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1562 / 4045 :::: Compiler calls: 210355, compilation errors: 205427, runtime errors: 2932, failed runs: 1933, ok runs: 0
:::: FAILED :::: size: 1562 / 4045 :::: Compiler calls: 210355, compilation errors: 205428, runtime errors: 2932, failed runs: 1934, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 210355, compilation errors: 205429, runtime errors: 2932, failed runs: 1935, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 210371, compilation errors: 205435, runtime errors: 2932, failed runs: 1936, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 211141, compilation errors: 206183, runtime errors: 2948, failed runs: 1937, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 211142, compilation errors: 206192, runtime errors: 2949, failed runs: 1938, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 211160, compilation errors: 206199, runtime errors: 2949, failed runs: 1939, ok runs: 0
:::: FAILED :::: size: 1560 / 4045 :::: Compiler calls: 211930, compilation errors: 206958, runtime errors: 2966, failed runs: 1940, ok runs: 0
:::: FAILED :::: size: 1559 / 4045 :::: Compiler calls: 211934, compilation errors: 206960, runtime errors: 2966, failed runs: 1941, ok runs: 0
:::: FAILED :::: size: 1559 / 4045 :::: Compiler calls: 212717, compilation errors: 207726, runtime errors: 2982, failed runs: 1942, ok runs: 0
:::: FAILED :::: size: 1559 / 4045 :::: Compiler calls: 212717, compilation errors: 207728, runtime errors: 2982, failed runs: 1943, ok runs: 0
:::: FAILED :::: size: 1558 / 4045 :::: Compiler calls: 213503, compilation errors: 208489, runtime errors: 3000, failed runs: 1944, ok runs: 0
:::: FAILED :::: size: 1556 / 4045 :::: Compiler calls: 214288, compilation errors: 209256, runtime errors: 3017, failed runs: 1945, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215098, compilation errors: 210036, runtime errors: 3034, failed runs: 1946, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210038, runtime errors: 3034, failed runs: 1947, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210040, runtime errors: 3034, failed runs: 1948, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210041, runtime errors: 3034, failed runs: 1949, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210042, runtime errors: 3034, failed runs: 1950, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210043, runtime errors: 3034, failed runs: 1951, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210045, runtime errors: 3034, failed runs: 1952, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 215100, compilation errors: 210045, runtime errors: 3034, failed runs: 1953, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215132, compilation errors: 210063, runtime errors: 3034, failed runs: 1954, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210064, runtime errors: 3034, failed runs: 1955, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210064, runtime errors: 3034, failed runs: 1956, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210066, runtime errors: 3034, failed runs: 1957, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210067, runtime errors: 3034, failed runs: 1958, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210067, runtime errors: 3034, failed runs: 1959, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210067, runtime errors: 3034, failed runs: 1960, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210067, runtime errors: 3034, failed runs: 1961, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 215134, compilation errors: 210067, runtime errors: 3034, failed runs: 1962, ok runs: 0
:::: FAILED :::: size: 1553 / 4045 :::: Compiler calls: 215163, compilation errors: 210083, runtime errors: 3034, failed runs: 1963, ok runs: 0
:::: FAILED :::: size: 1553 / 4045 :::: Compiler calls: 215164, compilation errors: 210084, runtime errors: 3034, failed runs: 1964, ok runs: 0
:::: FAILED :::: size: 1553 / 4045 :::: Compiler calls: 215164, compilation errors: 210087, runtime errors: 3034, failed runs: 1965, ok runs: 0
:::: FAILED :::: size: 1553 / 4045 :::: Compiler calls: 215164, compilation errors: 210093, runtime errors: 3034, failed runs: 1966, ok runs: 0
:::: FAILED :::: size: 1552 / 4045 :::: Compiler calls: 215195, compilation errors: 210111, runtime errors: 3034, failed runs: 1967, ok runs: 0
:::: FAILED :::: size: 1552 / 4045 :::: Compiler calls: 215196, compilation errors: 210119, runtime errors: 3034, failed runs: 1968, ok runs: 0
:::: FAILED :::: size: 1551 / 4045 :::: Compiler calls: 215232, compilation errors: 210146, runtime errors: 3034, failed runs: 1969, ok runs: 0
:::: FAILED :::: size: 1551 / 4045 :::: Compiler calls: 215233, compilation errors: 210151, runtime errors: 3034, failed runs: 1970, ok runs: 0
:::: FAILED :::: size: 1551 / 4045 :::: Compiler calls: 215233, compilation errors: 210151, runtime errors: 3034, failed runs: 1971, ok runs: 0
:::: FAILED :::: size: 1551 / 4045 :::: Compiler calls: 215233, compilation errors: 210151, runtime errors: 3034, failed runs: 1972, ok runs: 0
:::: FAILED :::: size: 1550 / 4045 :::: Compiler calls: 215263, compilation errors: 210173, runtime errors: 3034, failed runs: 1973, ok runs: 0
:::: FAILED :::: size: 1550 / 4045 :::: Compiler calls: 215264, compilation errors: 210183, runtime errors: 3034, failed runs: 1974, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 215298, compilation errors: 210206, runtime errors: 3034, failed runs: 1975, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 215298, compilation errors: 210207, runtime errors: 3034, failed runs: 1976, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 215298, compilation errors: 210207, runtime errors: 3034, failed runs: 1977, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 215298, compilation errors: 210207, runtime errors: 3034, failed runs: 1978, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 215309, compilation errors: 210213, runtime errors: 3034, failed runs: 1979, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 215342, compilation errors: 210246, runtime errors: 3034, failed runs: 1980, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 215344, compilation errors: 210249, runtime errors: 3034, failed runs: 1981, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 215344, compilation errors: 210250, runtime errors: 3034, failed runs: 1982, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 215344, compilation errors: 210256, runtime errors: 3034, failed runs: 1983, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 215351, compilation errors: 210257, runtime errors: 3034, failed runs: 1984, ok runs: 0
:::: FAILED :::: size: 1547 / 4045 :::: Compiler calls: 215381, compilation errors: 210279, runtime errors: 3034, failed runs: 1985, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215422, compilation errors: 210319, runtime errors: 3034, failed runs: 1986, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215423, compilation errors: 210320, runtime errors: 3034, failed runs: 1987, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215423, compilation errors: 210326, runtime errors: 3034, failed runs: 1988, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215423, compilation errors: 210326, runtime errors: 3034, failed runs: 1989, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215431, compilation errors: 210328, runtime errors: 3034, failed runs: 1990, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 215451, compilation errors: 210343, runtime errors: 3034, failed runs: 1991, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215476, compilation errors: 210367, runtime errors: 3034, failed runs: 1992, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215476, compilation errors: 210367, runtime errors: 3034, failed runs: 1993, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215476, compilation errors: 210367, runtime errors: 3034, failed runs: 1994, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215477, compilation errors: 210368, runtime errors: 3034, failed runs: 1995, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215477, compilation errors: 210369, runtime errors: 3034, failed runs: 1996, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215477, compilation errors: 210371, runtime errors: 3034, failed runs: 1997, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 215477, compilation errors: 210371, runtime errors: 3034, failed runs: 1998, ok runs: 0
:::: FAILED :::: size: 1544 / 4045 :::: Compiler calls: 215520, compilation errors: 210405, runtime errors: 3034, failed runs: 1999, ok runs: 0
:::: FAILED :::: size: 1544 / 4045 :::: Compiler calls: 215522, compilation errors: 210409, runtime errors: 3034, failed runs: 2000, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215569, compilation errors: 210451, runtime errors: 3034, failed runs: 2001, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210456, runtime errors: 3034, failed runs: 2002, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210456, runtime errors: 3034, failed runs: 2003, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210456, runtime errors: 3034, failed runs: 2004, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210456, runtime errors: 3034, failed runs: 2005, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210457, runtime errors: 3034, failed runs: 2006, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 215570, compilation errors: 210457, runtime errors: 3034, failed runs: 2007, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 215621, compilation errors: 210496, runtime errors: 3034, failed runs: 2008, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 215621, compilation errors: 210499, runtime errors: 3034, failed runs: 2009, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 215621, compilation errors: 210500, runtime errors: 3034, failed runs: 2010, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 215622, compilation errors: 210501, runtime errors: 3034, failed runs: 2011, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 215649, compilation errors: 210521, runtime errors: 3034, failed runs: 2012, ok runs: 0
:::: FAILED :::: size: 1541 / 4045 :::: Compiler calls: 215674, compilation errors: 210545, runtime errors: 3034, failed runs: 2013, ok runs: 0
:::: FAILED :::: size: 1541 / 4045 :::: Compiler calls: 215684, compilation errors: 210554, runtime errors: 3034, failed runs: 2014, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 215738, compilation errors: 210606, runtime errors: 3034, failed runs: 2015, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 215739, compilation errors: 210607, runtime errors: 3034, failed runs: 2016, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 215739, compilation errors: 210607, runtime errors: 3034, failed runs: 2017, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 215739, compilation errors: 210607, runtime errors: 3034, failed runs: 2018, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 215739, compilation errors: 210610, runtime errors: 3034, failed runs: 2019, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215802, compilation errors: 210665, runtime errors: 3034, failed runs: 2020, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215805, compilation errors: 210667, runtime errors: 3034, failed runs: 2021, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215806, compilation errors: 210667, runtime errors: 3034, failed runs: 2022, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215807, compilation errors: 210667, runtime errors: 3034, failed runs: 2023, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215807, compilation errors: 210667, runtime errors: 3034, failed runs: 2024, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215812, compilation errors: 210671, runtime errors: 3034, failed runs: 2025, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215814, compilation errors: 210671, runtime errors: 3034, failed runs: 2026, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 215826, compilation errors: 210682, runtime errors: 3034, failed runs: 2027, ok runs: 0
:::: FAILED :::: size: 1538 / 4045 :::: Compiler calls: 215857, compilation errors: 210712, runtime errors: 3034, failed runs: 2028, ok runs: 0
:::: FAILED :::: size: 1538 / 4045 :::: Compiler calls: 215858, compilation errors: 210714, runtime errors: 3034, failed runs: 2029, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 215921, compilation errors: 210774, runtime errors: 3034, failed runs: 2030, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 215922, compilation errors: 210775, runtime errors: 3034, failed runs: 2031, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 215922, compilation errors: 210777, runtime errors: 3034, failed runs: 2032, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 215922, compilation errors: 210780, runtime errors: 3034, failed runs: 2033, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 215922, compilation errors: 210780, runtime errors: 3034, failed runs: 2034, ok runs: 0
:::: FAILED :::: size: 1536 / 4045 :::: Compiler calls: 215983, compilation errors: 210831, runtime errors: 3034, failed runs: 2035, ok runs: 0
:::: FAILED :::: size: 1536 / 4045 :::: Compiler calls: 215983, compilation errors: 210831, runtime errors: 3034, failed runs: 2036, ok runs: 0
:::: FAILED :::: size: 1536 / 4045 :::: Compiler calls: 215984, compilation errors: 210834, runtime errors: 3034, failed runs: 2037, ok runs: 0
:::: FAILED :::: size: 1536 / 4045 :::: Compiler calls: 215984, compilation errors: 210836, runtime errors: 3034, failed runs: 2038, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 216047, compilation errors: 210891, runtime errors: 3034, failed runs: 2039, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 216048, compilation errors: 210892, runtime errors: 3034, failed runs: 2040, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 216048, compilation errors: 210894, runtime errors: 3034, failed runs: 2041, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 216048, compilation errors: 210899, runtime errors: 3034, failed runs: 2042, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 216054, compilation errors: 210899, runtime errors: 3034, failed runs: 2043, ok runs: 0
:::: FAILED :::: size: 1534 / 4045 :::: Compiler calls: 216110, compilation errors: 210949, runtime errors: 3034, failed runs: 2044, ok runs: 0
:::: FAILED :::: size: 1534 / 4045 :::: Compiler calls: 216111, compilation errors: 210950, runtime errors: 3034, failed runs: 2045, ok runs: 0
:::: FAILED :::: size: 1533 / 4045 :::: Compiler calls: 216171, compilation errors: 211009, runtime errors: 3034, failed runs: 2046, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216244, compilation errors: 211080, runtime errors: 3034, failed runs: 2047, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216245, compilation errors: 211081, runtime errors: 3034, failed runs: 2048, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216245, compilation errors: 211082, runtime errors: 3034, failed runs: 2049, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216245, compilation errors: 211083, runtime errors: 3034, failed runs: 2050, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216245, compilation errors: 211083, runtime errors: 3034, failed runs: 2051, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 216245, compilation errors: 211086, runtime errors: 3034, failed runs: 2052, ok runs: 0
:::: FAILED :::: size: 1531 / 4045 :::: Compiler calls: 216307, compilation errors: 211137, runtime errors: 3034, failed runs: 2053, ok runs: 0
:::: FAILED :::: size: 1531 / 4045 :::: Compiler calls: 216308, compilation errors: 211139, runtime errors: 3034, failed runs: 2054, ok runs: 0
:::: FAILED :::: size: 1531 / 4045 :::: Compiler calls: 216308, compilation errors: 211144, runtime errors: 3034, failed runs: 2055, ok runs: 0
:::: FAILED :::: size: 1530 / 4045 :::: Compiler calls: 216380, compilation errors: 211207, runtime errors: 3034, failed runs: 2056, ok runs: 0
:::: FAILED :::: size: 1530 / 4045 :::: Compiler calls: 216381, compilation errors: 211208, runtime errors: 3034, failed runs: 2057, ok runs: 0
:::: FAILED :::: size: 1530 / 4045 :::: Compiler calls: 216381, compilation errors: 211209, runtime errors: 3034, failed runs: 2058, ok runs: 0
:::: FAILED :::: size: 1530 / 4045 :::: Compiler calls: 216387, compilation errors: 211212, runtime errors: 3034, failed runs: 2059, ok runs: 0
:::: FAILED :::: size: 1530 / 4045 :::: Compiler calls: 216394, compilation errors: 211217, runtime errors: 3034, failed runs: 2060, ok runs: 0
:::: FAILED :::: size: 1529 / 4045 :::: Compiler calls: 216452, compilation errors: 211274, runtime errors: 3034, failed runs: 2061, ok runs: 0
:::: FAILED :::: size: 1529 / 4045 :::: Compiler calls: 216453, compilation errors: 211275, runtime errors: 3034, failed runs: 2062, ok runs: 0
:::: FAILED :::: size: 1529 / 4045 :::: Compiler calls: 216453, compilation errors: 211276, runtime errors: 3034, failed runs: 2063, ok runs: 0
:::: FAILED :::: size: 1528 / 4045 :::: Compiler calls: 216525, compilation errors: 211344, runtime errors: 3034, failed runs: 2064, ok runs: 0
:::: FAILED :::: size: 1528 / 4045 :::: Compiler calls: 216526, compilation errors: 211344, runtime errors: 3034, failed runs: 2065, ok runs: 0
:::: FAILED :::: size: 1528 / 4045 :::: Compiler calls: 216526, compilation errors: 211355, runtime errors: 3034, failed runs: 2066, ok runs: 0
:::: FAILED :::: size: 1527 / 4045 :::: Compiler calls: 216598, compilation errors: 211415, runtime errors: 3034, failed runs: 2067, ok runs: 0
:::: FAILED :::: size: 1527 / 4045 :::: Compiler calls: 216599, compilation errors: 211415, runtime errors: 3034, failed runs: 2068, ok runs: 0
:::: FAILED :::: size: 1527 / 4045 :::: Compiler calls: 216601, compilation errors: 211420, runtime errors: 3034, failed runs: 2069, ok runs: 0
:::: FAILED :::: size: 1526 / 4045 :::: Compiler calls: 216679, compilation errors: 211493, runtime errors: 3034, failed runs: 2070, ok runs: 0
:::: FAILED :::: size: 1526 / 4045 :::: Compiler calls: 216681, compilation errors: 211493, runtime errors: 3034, failed runs: 2071, ok runs: 0
:::: FAILED :::: size: 1526 / 4045 :::: Compiler calls: 216681, compilation errors: 211494, runtime errors: 3034, failed runs: 2072, ok runs: 0
:::: FAILED :::: size: 1526 / 4045 :::: Compiler calls: 216681, compilation errors: 211497, runtime errors: 3034, failed runs: 2073, ok runs: 0
:::: FAILED :::: size: 1526 / 4045 :::: Compiler calls: 216681, compilation errors: 211503, runtime errors: 3034, failed runs: 2074, ok runs: 0
:::: FAILED :::: size: 1525 / 4045 :::: Compiler calls: 216762, compilation errors: 211570, runtime errors: 3034, failed runs: 2075, ok runs: 0
:::: FAILED :::: size: 1525 / 4045 :::: Compiler calls: 216763, compilation errors: 211570, runtime errors: 3034, failed runs: 2076, ok runs: 0
:::: FAILED :::: size: 1524 / 4045 :::: Compiler calls: 216843, compilation errors: 211649, runtime errors: 3034, failed runs: 2077, ok runs: 0
:::: FAILED :::: size: 1524 / 4045 :::: Compiler calls: 216844, compilation errors: 211653, runtime errors: 3034, failed runs: 2078, ok runs: 0
:::: FAILED :::: size: 1524 / 4045 :::: Compiler calls: 216844, compilation errors: 211660, runtime errors: 3034, failed runs: 2079, ok runs: 0
:::: FAILED :::: size: 1523 / 4045 :::: Compiler calls: 216921, compilation errors: 211725, runtime errors: 3034, failed runs: 2080, ok runs: 0
:::: FAILED :::: size: 1522 / 4045 :::: Compiler calls: 217010, compilation errors: 211812, runtime errors: 3034, failed runs: 2081, ok runs: 0
:::: FAILED :::: size: 1522 / 4045 :::: Compiler calls: 217011, compilation errors: 211818, runtime errors: 3034, failed runs: 2082, ok runs: 0
:::: FAILED :::: size: 1522 / 4045 :::: Compiler calls: 217011, compilation errors: 211821, runtime errors: 3034, failed runs: 2083, ok runs: 0
:::: FAILED :::: size: 1522 / 4045 :::: Compiler calls: 217027, compilation errors: 211826, runtime errors: 3034, failed runs: 2084, ok runs: 0
:::: FAILED :::: size: 1521 / 4045 :::: Compiler calls: 217099, compilation errors: 211897, runtime errors: 3034, failed runs: 2085, ok runs: 0
:::: FAILED :::: size: 1521 / 4045 :::: Compiler calls: 217100, compilation errors: 211901, runtime errors: 3034, failed runs: 2086, ok runs: 0
:::: FAILED :::: size: 1521 / 4045 :::: Compiler calls: 217100, compilation errors: 211903, runtime errors: 3034, failed runs: 2087, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217197, compilation errors: 211992, runtime errors: 3034, failed runs: 2088, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217198, compilation errors: 211993, runtime errors: 3034, failed runs: 2089, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217198, compilation errors: 211995, runtime errors: 3034, failed runs: 2090, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217198, compilation errors: 211995, runtime errors: 3034, failed runs: 2091, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217198, compilation errors: 211995, runtime errors: 3034, failed runs: 2092, ok runs: 0
:::: FAILED :::: size: 1520 / 4045 :::: Compiler calls: 217214, compilation errors: 212005, runtime errors: 3034, failed runs: 2093, ok runs: 0
:::: FAILED :::: size: 1519 / 4045 :::: Compiler calls: 217281, compilation errors: 212071, runtime errors: 3034, failed runs: 2094, ok runs: 0
:::: FAILED :::: size: 1518 / 4045 :::: Compiler calls: 217371, compilation errors: 212160, runtime errors: 3034, failed runs: 2095, ok runs: 0
:::: FAILED :::: size: 1517 / 4045 :::: Compiler calls: 217463, compilation errors: 212250, runtime errors: 3034, failed runs: 2096, ok runs: 0
:::: FAILED :::: size: 1517 / 4045 :::: Compiler calls: 217464, compilation errors: 212251, runtime errors: 3034, failed runs: 2097, ok runs: 0
:::: FAILED :::: size: 1516 / 4045 :::: Compiler calls: 217553, compilation errors: 212338, runtime errors: 3034, failed runs: 2098, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217653, compilation errors: 212437, runtime errors: 3034, failed runs: 2099, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212437, runtime errors: 3034, failed runs: 2100, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212439, runtime errors: 3034, failed runs: 2101, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212439, runtime errors: 3034, failed runs: 2102, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212440, runtime errors: 3034, failed runs: 2103, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212440, runtime errors: 3034, failed runs: 2104, ok runs: 0
:::: FAILED :::: size: 1515 / 4045 :::: Compiler calls: 217654, compilation errors: 212441, runtime errors: 3034, failed runs: 2105, ok runs: 0
:::: FAILED :::: size: 1514 / 4045 :::: Compiler calls: 217750, compilation errors: 212529, runtime errors: 3034, failed runs: 2106, ok runs: 0
:::: FAILED :::: size: 1514 / 4045 :::: Compiler calls: 217752, compilation errors: 212531, runtime errors: 3034, failed runs: 2107, ok runs: 0
:::: FAILED :::: size: 1514 / 4045 :::: Compiler calls: 217766, compilation errors: 212544, runtime errors: 3034, failed runs: 2108, ok runs: 0
:::: FAILED :::: size: 1513 / 4045 :::: Compiler calls: 217849, compilation errors: 212624, runtime errors: 3034, failed runs: 2109, ok runs: 0
:::: FAILED :::: size: 1513 / 4045 :::: Compiler calls: 217870, compilation errors: 212644, runtime errors: 3034, failed runs: 2110, ok runs: 0
:::: FAILED :::: size: 1512 / 4045 :::: Compiler calls: 217952, compilation errors: 212724, runtime errors: 3034, failed runs: 2111, ok runs: 0
:::: FAILED :::: size: 1512 / 4045 :::: Compiler calls: 217953, compilation errors: 212726, runtime errors: 3034, failed runs: 2112, ok runs: 0
:::: FAILED :::: size: 1512 / 4045 :::: Compiler calls: 217953, compilation errors: 212726, runtime errors: 3034, failed runs: 2113, ok runs: 0
:::: FAILED :::: size: 1512 / 4045 :::: Compiler calls: 217967, compilation errors: 212736, runtime errors: 3034, failed runs: 2114, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218056, compilation errors: 212824, runtime errors: 3034, failed runs: 2115, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218057, compilation errors: 212824, runtime errors: 3034, failed runs: 2116, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218057, compilation errors: 212825, runtime errors: 3034, failed runs: 2117, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218057, compilation errors: 212826, runtime errors: 3034, failed runs: 2118, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218057, compilation errors: 212826, runtime errors: 3034, failed runs: 2119, ok runs: 0
:::: FAILED :::: size: 1511 / 4045 :::: Compiler calls: 218057, compilation errors: 212828, runtime errors: 3034, failed runs: 2120, ok runs: 0
